tone_group,stem,n,tf,idf,tf_idf,example_word,example_word_freq,doc_freq
dovish,albert,17,7.954187622441852e-6,0,0,albert,105,58
dovish,amelior,17,7.954187622441852e-6,0,0,ameliorate,59,108
dovish,anand,17,7.954187622441852e-6,0,0,anand,85,57
dovish,armi,17,7.954187622441852e-6,0,0,army,103,77
dovish,builder,17,7.954187622441852e-6,0,0,builders,95,95
dovish,cape,17,7.954187622441852e-6,0,0,cape,191,112
dovish,carsten,17,7.954187622441852e-6,0,0,carstens,156,141
dovish,cbrt,17,7.954187622441852e-6,0,0,cbrt,1099,110
dovish,cement,17,7.954187622441852e-6,0,0,cement,88,107
dovish,charlott,17,7.954187622441852e-6,0,0,charlotte,146,74
dovish,clarida,17,7.954187622441852e-6,0,0,clarida,303,115
dovish,collegi,17,7.954187622441852e-6,0,0,collegial,88,105
dovish,communiqu,17,7.954187622441852e-6,0,0,communique,116,129
dovish,computer,17,7.954187622441852e-6,0,0,computerization,46,63
dovish,conceal,17,7.954187622441852e-6,0,0,conceal,71,139
dovish,corrobor,17,7.954187622441852e-6,0,0,corroborated,61,140
dovish,cps,17,7.954187622441852e-6,0,0,cps,93,61
dovish,croatia,17,7.954187622441852e-6,0,0,croatia,85,34
dovish,dean,17,7.954187622441852e-6,0,0,dean,117,112
dovish,decept,17,7.954187622441852e-6,0,0,deceptive,171,142
dovish,deepest,17,7.954187622441852e-6,0,0,deepest,231,224
dovish,delet,17,7.954187622441852e-6,0,0,deleted,77,49
dovish,distil,17,7.954187622441852e-6,0,0,distil,34,104
dovish,dsge,17,7.954187622441852e-6,0,0,dsge,292,128
dovish,ebb,17,7.954187622441852e-6,0,0,ebb,75,94
dovish,edinburgh,17,7.954187622441852e-6,0,0,edinburgh,98,59
dovish,eleventh,17,7.954187622441852e-6,0,0,eleventh,147,95
dovish,eli,17,7.954187622441852e-6,0,0,ely,26,23
dovish,elicit,17,7.954187622441852e-6,0,0,elicit,70,116
dovish,elus,17,7.954187622441852e-6,0,0,elusive,174,177
dovish,empt,17,7.954187622441852e-6,0,0,empt,124,145
dovish,empti,17,7.954187622441852e-6,0,0,empty,91,80
dovish,ercel,17,7.954187622441852e-6,0,0,ercel,70,56
dovish,erron,17,7.954187622441852e-6,0,0,erroneous,88,114
dovish,fabio,17,7.954187622441852e-6,0,0,fabio,136,116
dovish,fha,17,7.954187622441852e-6,0,0,fha,136,37
dovish,ficc,17,7.954187622441852e-6,0,0,ficc,154,35
dovish,fis,17,7.954187622441852e-6,0,0,fis,169,79
dovish,franco,17,7.954187622441852e-6,0,0,franco,89,53
dovish,fsoc,17,7.954187622441852e-6,0,0,fsoc,275,74
dovish,grass,17,7.954187622441852e-6,0,0,grass,78,64
dovish,hamilton,17,7.954187622441852e-6,0,0,hamilton,211,110
dovish,handicap,17,7.954187622441852e-6,0,0,handicapped,44,93
dovish,induct,17,7.954187622441852e-6,0,0,induction,47,63
dovish,ingenu,17,7.954187622441852e-6,0,0,ingenuity,104,92
dovish,institution,17,7.954187622441852e-6,0,0,institutionalized,56,91
dovish,jeffrey,17,7.954187622441852e-6,0,0,jeffrey,148,119
dovish,jenkin,17,7.954187622441852e-6,0,0,jenkins,62,40
dovish,later,17,7.954187622441852e-6,0,0,lateral,58,53
dovish,latitud,17,7.954187622441852e-6,0,0,latitude,142,139
dovish,leakag,17,7.954187622441852e-6,0,0,leakage,74,91
dovish,magazin,17,7.954187622441852e-6,0,0,magazine,121,112
dovish,martowardojo,17,7.954187622441852e-6,0,0,martowardojo,60,41
dovish,milton,17,7.954187622441852e-6,0,0,milton,348,232
dovish,minski,17,7.954187622441852e-6,0,0,minsky,206,106
dovish,mismeasur,17,7.954187622441852e-6,0,0,mismeasurement,106,81
dovish,nadu,17,7.954187622441852e-6,0,0,nadu,57,36
dovish,narasimham,17,7.954187622441852e-6,0,0,narasimham,160,78
dovish,nordic,17,7.954187622441852e-6,0,0,nordic,125,80
dovish,notif,17,7.954187622441852e-6,0,0,notification,97,97
dovish,obsolesc,17,7.954187622441852e-6,0,0,obsolescence,86,93
dovish,omit,17,7.954187622441852e-6,0,0,omitted,68,116
dovish,padoa,17,7.954187622441852e-6,0,0,padoa,204,117
dovish,pakistan,17,7.954187622441852e-6,0,0,pakistan,111,60
dovish,perenni,17,7.954187622441852e-6,0,0,perennial,60,64
dovish,portray,17,7.954187622441852e-6,0,0,portrayed,62,117
dovish,potent,17,7.954187622441852e-6,0,0,potent,164,142
dovish,probe,17,7.954187622441852e-6,0,0,probe,58,81
dovish,purport,17,7.954187622441852e-6,0,0,purported,36,85
dovish,rao,17,7.954187622441852e-6,0,0,rao,154,88
dovish,recessionari,17,7.954187622441852e-6,0,0,recessionary,216,175
dovish,recount,17,7.954187622441852e-6,0,0,recount,61,104
dovish,renminbi,17,7.954187622441852e-6,0,0,renminbi,457,147
dovish,reorganis,17,7.954187622441852e-6,0,0,reorganisation,72,108
dovish,repetit,17,7.954187622441852e-6,0,0,repetition,116,157
dovish,revalu,17,7.954187622441852e-6,0,0,revaluation,187,172
dovish,santand,17,7.954187622441852e-6,0,0,santander,54,35
dovish,saskatchewan,17,7.954187622441852e-6,0,0,saskatchewan,64,24
dovish,sharpest,17,7.954187622441852e-6,0,0,sharpest,122,109
dovish,shi,17,7.954187622441852e-6,0,0,shy,129,156
dovish,silent,17,7.954187622441852e-6,0,0,silent,132,122
dovish,sin,17,7.954187622441852e-6,0,0,sin,83,73
dovish,solar,17,7.954187622441852e-6,0,0,solar,109,73
dovish,spurt,17,7.954187622441852e-6,0,0,spurt,106,109
dovish,stack,17,7.954187622441852e-6,0,0,stack,81,67
dovish,stringenc,17,7.954187622441852e-6,0,0,stringency,102,61
dovish,subsidiar,17,7.954187622441852e-6,0,0,subsidiarity,108,84
dovish,svensson,17,7.954187622441852e-6,0,0,svensson,396,155
dovish,takeov,17,7.954187622441852e-6,0,0,takeover,81,93
dovish,tamil,17,7.954187622441852e-6,0,0,tamil,58,37
dovish,tank,17,7.954187622441852e-6,0,0,tank,60,88
dovish,taskforc,17,7.954187622441852e-6,0,0,taskforce,84,61
dovish,terminolog,17,7.954187622441852e-6,0,0,terminology,163,145
dovish,triniti,17,7.954187622441852e-6,0,0,trinity,194,124
dovish,unbias,17,7.954187622441852e-6,0,0,unbiased,98,83
dovish,unfamiliar,17,7.954187622441852e-6,0,0,unfamiliar,103,100
dovish,unfett,17,7.954187622441852e-6,0,0,unfettered,109,93
dovish,unfund,17,7.954187622441852e-6,0,0,unfunded,74,48
dovish,unpopular,17,7.954187622441852e-6,0,0,unpopular,143,130
dovish,unscrupul,17,7.954187622441852e-6,0,0,unscrupulous,86,66
dovish,vault,17,7.954187622441852e-6,0,0,vault,52,74
dovish,walter,17,7.954187622441852e-6,0,0,walter,217,160
dovish,watersh,17,7.954187622441852e-6,0,0,watershed,95,94
dovish,yellow,17,7.954187622441852e-6,0,0,yellow,148,116
dovish,zurbrugg,17,7.954187622441852e-6,0,0,zurbrugg,211,73
dovish,absurd,16,7.486294232886448e-6,0,0,absurd,48,59
dovish,academi,16,7.486294232886448e-6,0,0,academy,156,120
dovish,acharya,16,7.486294232886448e-6,0,0,acharya,148,83
dovish,adb,16,7.486294232886448e-6,0,0,adb,111,63
dovish,amaz,16,7.486294232886448e-6,0,0,amazing,63,106
dovish,amplitud,16,7.486294232886448e-6,0,0,amplitude,130,114
dovish,anil,16,7.486294232886448e-6,0,0,anil,102,85
dovish,artist,16,7.486294232886448e-6,0,0,artistic,78,86
dovish,astonish,16,7.486294232886448e-6,0,0,astonishing,88,108
dovish,athen,16,7.486294232886448e-6,0,0,athens,97,73
dovish,banca,16,7.486294232886448e-6,0,0,banca,188,114
dovish,bang,16,7.486294232886448e-6,0,0,bang,124,105
dovish,bankabl,16,7.486294232886448e-6,0,0,bankable,52,45
dovish,bop,16,7.486294232886448e-6,0,0,bop,196,76
dovish,breeden,16,7.486294232886448e-6,0,0,breeden,120,82
dovish,bruegel,16,7.486294232886448e-6,0,0,bruegel,91,74
dovish,campus,16,7.486294232886448e-6,0,0,campus,66,62
dovish,ccyb,16,7.486294232886448e-6,0,0,ccyb,454,54
dovish,chao,16,7.486294232886448e-6,0,0,chaos,93,84
dovish,checklist,16,7.486294232886448e-6,0,0,checklist,46,38
dovish,christma,16,7.486294232886448e-6,0,0,christmas,125,95
dovish,cognis,16,7.486294232886448e-6,0,0,cognisant,64,114
dovish,concomit,16,7.486294232886448e-6,0,0,concomitant,173,210
dovish,confess,16,7.486294232886448e-6,0,0,confess,120,124
dovish,counselor,16,7.486294232886448e-6,0,0,counselors,48,40
dovish,curs,16,7.486294232886448e-6,0,0,curse,69,58
dovish,danish,16,7.486294232886448e-6,0,0,danish,136,72
dovish,delor,16,7.486294232886448e-6,0,0,delors,110,65
dovish,disaggreg,16,7.486294232886448e-6,0,0,disaggregated,168,175
dovish,distract,16,7.486294232886448e-6,0,0,distract,66,158
dovish,drawdown,16,7.486294232886448e-6,0,0,drawdown,58,56
dovish,dublin,16,7.486294232886448e-6,0,0,dublin,105,85
dovish,eea,16,7.486294232886448e-6,0,0,eea,93,48
dovish,emption,16,7.486294232886448e-6,0,0,emptions,56,83
dovish,eric,16,7.486294232886448e-6,0,0,eric,212,170
dovish,esma,16,7.486294232886448e-6,0,0,esma,81,49
dovish,filter,16,7.486294232886448e-6,0,0,filter,192,229
dovish,flavour,16,7.486294232886448e-6,0,0,flavour,93,96
dovish,folli,16,7.486294232886448e-6,0,0,folly,105,105
dovish,forestri,16,7.486294232886448e-6,0,0,forestry,108,87
dovish,functionari,16,7.486294232886448e-6,0,0,functionaries,60,49
dovish,gate,16,7.486294232886448e-6,0,0,gates,73,114
dovish,ghosh,16,7.486294232886448e-6,0,0,ghosh,97,67
dovish,gift,16,7.486294232886448e-6,0,0,gift,121,138
dovish,glean,16,7.486294232886448e-6,0,0,gleaned,77,101
dovish,goldilock,16,7.486294232886448e-6,0,0,goldilocks,53,32
dovish,gonzalez,16,7.486294232886448e-6,0,0,gonzalez,194,174
dovish,grid,16,7.486294232886448e-6,0,0,grid,91,69
dovish,groceri,16,7.486294232886448e-6,0,0,groceries,67,101
dovish,heed,16,7.486294232886448e-6,0,0,heed,88,129
dovish,hypothes,16,7.486294232886448e-6,0,0,hypotheses,189,169
dovish,ideolog,16,7.486294232886448e-6,0,0,ideology,66,113
dovish,ifc,16,7.486294232886448e-6,0,0,ifc,85,54
dovish,instinct,16,7.486294232886448e-6,0,0,instinct,48,96
dovish,jurgen,16,7.486294232886448e-6,0,0,jurgen,102,98
dovish,kroszner,16,7.486294232886448e-6,0,0,kroszner,194,67
dovish,layoff,16,7.486294232886448e-6,0,0,layoffs,158,118
dovish,librari,16,7.486294232886448e-6,0,0,library,113,102
dovish,mip,16,7.486294232886448e-6,0,0,mip,48,24
dovish,mir,16,7.486294232886448e-6,0,0,mir,104,56
dovish,moot,16,7.486294232886448e-6,0,0,mooted,44,82
dovish,onshor,16,7.486294232886448e-6,0,0,onshore,153,87
dovish,paraphras,16,7.486294232886448e-6,0,0,paraphrase,94,112
dovish,patchwork,16,7.486294232886448e-6,0,0,patchwork,68,59
dovish,patrick,16,7.486294232886448e-6,0,0,patrick,118,92
dovish,pipe,16,7.486294232886448e-6,0,0,pipes,45,75
dovish,pleasant,16,7.486294232886448e-6,0,0,pleasant,111,111
dovish,powerhous,16,7.486294232886448e-6,0,0,powerhouse,50,56
dovish,predetermin,16,7.486294232886448e-6,0,0,predetermined,198,192
dovish,punch,16,7.486294232886448e-6,0,0,punch,68,70
dovish,pune,16,7.486294232886448e-6,0,0,pune,82,65
dovish,queue,16,7.486294232886448e-6,0,0,queue,42,56
dovish,reproduct,16,7.486294232886448e-6,0,0,reproduction,168,169
dovish,resurrect,16,7.486294232886448e-6,0,0,resurrection,31,50
dovish,rey,16,7.486294232886448e-6,0,0,rey,194,99
dovish,slate,16,7.486294232886448e-6,0,0,slated,41,65
dovish,softer,16,7.486294232886448e-6,0,0,softer,176,157
dovish,spawn,16,7.486294232886448e-6,0,0,spawned,88,106
dovish,staf,16,7.486294232886448e-6,0,0,staffing,95,112
dovish,station,16,7.486294232886448e-6,0,0,stations,67,113
dovish,statistician,16,7.486294232886448e-6,0,0,statisticians,208,119
dovish,stocktak,16,7.486294232886448e-6,0,0,stocktake,47,69
dovish,supermarket,16,7.486294232886448e-6,0,0,supermarkets,81,113
dovish,sync,16,7.486294232886448e-6,0,0,sync,98,93
dovish,systemwid,16,7.486294232886448e-6,0,0,systemwide,95,70
dovish,threadneedl,16,7.486294232886448e-6,0,0,threadneedle,91,82
dovish,transcend,16,7.486294232886448e-6,0,0,transcend,49,109
dovish,triennial,16,7.486294232886448e-6,0,0,triennial,100,88
dovish,trustworthi,16,7.486294232886448e-6,0,0,trustworthy,95,101
dovish,underw,16,7.486294232886448e-6,0,0,underwent,129,126
dovish,undo,16,7.486294232886448e-6,0,0,undo,62,94
dovish,unfound,16,7.486294232886448e-6,0,0,unfounded,157,141
dovish,unobserv,16,7.486294232886448e-6,0,0,unobservable,134,147
dovish,unwant,16,7.486294232886448e-6,0,0,unwanted,121,111
dovish,unwelcom,16,7.486294232886448e-6,0,0,unwelcome,203,184
dovish,violent,16,7.486294232886448e-6,0,0,violent,81,87
dovish,volunt,16,7.486294232886448e-6,0,0,volunteering,174,59
dovish,wealthier,16,7.486294232886448e-6,0,0,wealthier,69,64
dovish,wednesday,16,7.486294232886448e-6,0,0,wednesday,142,121
dovish,wilson,16,7.486294232886448e-6,0,0,wilson,217,124
dovish,windfal,16,7.486294232886448e-6,0,0,windfall,101,92
dovish,alumni,15,7.018400843331045e-6,0,0,alumni,79,52
dovish,ancillari,15,7.018400843331045e-6,0,0,ancillary,89,81
dovish,barter,15,7.018400843331045e-6,0,0,barter,62,46
dovish,bearer,15,7.018400843331045e-6,0,0,bearer,40,61
dovish,belgian,15,7.018400843331045e-6,0,0,belgian,56,53
dovish,biolog,15,7.018400843331045e-6,0,0,biological,61,51
dovish,birmingham,15,7.018400843331045e-6,0,0,birmingham,111,56
dovish,bishop,15,7.018400843331045e-6,0,0,bishop,44,33
dovish,blown,15,7.018400843331045e-6,0,0,blown,141,136
dovish,boat,15,7.018400843331045e-6,0,0,boat,85,89
dovish,brave,15,7.018400843331045e-6,0,0,brave,79,77
dovish,bruno,15,7.018400843331045e-6,0,0,bruno,131,89
dovish,bureaucraci,15,7.018400843331045e-6,0,0,bureaucracy,74,80
dovish,cat,15,7.018400843331045e-6,0,0,cat,63,53
dovish,cecchetti,15,7.018400843331045e-6,0,0,cecchetti,279,128
dovish,centenari,15,7.018400843331045e-6,0,0,centenary,117,70
dovish,cherish,15,7.018400843331045e-6,0,0,cherished,37,62
dovish,cio,15,7.018400843331045e-6,0,0,cios,27,16
dovish,comprehend,15,7.018400843331045e-6,0,0,comprehend,130,130
dovish,concur,15,7.018400843331045e-6,0,0,concur,61,92
dovish,connected,15,7.018400843331045e-6,0,0,connectedness,90,66
dovish,contemporan,15,7.018400843331045e-6,0,0,contemporaneous,134,126
dovish,delin,15,7.018400843331045e-6,0,0,delineated,40,131
dovish,detract,15,7.018400843331045e-6,0,0,detract,66,105
dovish,dissent,15,7.018400843331045e-6,0,0,dissenting,114,112
dovish,drink,15,7.018400843331045e-6,0,0,drinking,184,161
dovish,dub,15,7.018400843331045e-6,0,0,dubbed,101,102
dovish,editor,15,7.018400843331045e-6,0,0,editors,75,117
dovish,encrypt,15,7.018400843331045e-6,0,0,encryption,50,54
dovish,equilibria,15,7.018400843331045e-6,0,0,equilibria,175,113
dovish,exig,15,7.018400843331045e-6,0,0,exigent,57,62
dovish,fallback,15,7.018400843331045e-6,0,0,fallback,130,47
dovish,fatal,15,7.018400843331045e-6,0,0,fatal,81,115
dovish,fillip,15,7.018400843331045e-6,0,0,fillip,82,70
dovish,foreclos,15,7.018400843331045e-6,0,0,foreclosed,113,90
dovish,forego,15,7.018400843331045e-6,0,0,foregoing,81,107
dovish,forerunn,15,7.018400843331045e-6,0,0,forerunner,57,68
dovish,freder,15,7.018400843331045e-6,0,0,frederic,222,119
dovish,freer,15,7.018400843331045e-6,0,0,freer,116,83
dovish,gccs,15,7.018400843331045e-6,0,0,gccs,33,18
dovish,gertler,15,7.018400843331045e-6,0,0,gertler,477,190
dovish,glasgow,15,7.018400843331045e-6,0,0,glasgow,97,63
dovish,graviti,15,7.018400843331045e-6,0,0,gravity,164,138
dovish,halifax,15,7.018400843331045e-6,0,0,halifax,146,79
dovish,hassl,15,7.018400843331045e-6,0,0,hassle,54,53
dovish,hildebrand,15,7.018400843331045e-6,0,0,hildebrand,207,107
dovish,hyun,15,7.018400843331045e-6,0,0,hyun,139,97
dovish,ian,15,7.018400843331045e-6,0,0,ian,149,110
dovish,inaccur,15,7.018400843331045e-6,0,0,inaccurate,102,97
dovish,infect,15,7.018400843331045e-6,0,0,infection,174,179
dovish,infinit,15,7.018400843331045e-6,0,0,infinite,78,99
dovish,internation,15,7.018400843331045e-6,0,0,internationalization,159,101
dovish,interrelationship,15,7.018400843331045e-6,0,0,interrelationships,63,73
dovish,irrig,15,7.018400843331045e-6,0,0,irrigation,100,66
dovish,iter,15,7.018400843331045e-6,0,0,iterative,38,81
dovish,juan,15,7.018400843331045e-6,0,0,juan,83,64
dovish,ken,15,7.018400843331045e-6,0,0,ken,133,84
dovish,kiyohiko,15,7.018400843331045e-6,0,0,kiyohiko,97,50
dovish,knightian,15,7.018400843331045e-6,0,0,knightian,103,63
dovish,kydland,15,7.018400843331045e-6,0,0,kydland,127,75
dovish,latvia,15,7.018400843331045e-6,0,0,latvia,219,94
dovish,laureat,15,7.018400843331045e-6,0,0,laureate,96,112
dovish,learner,15,7.018400843331045e-6,0,0,learners,69,19
dovish,lien,15,7.018400843331045e-6,0,0,lien,110,66
dovish,like,15,7.018400843331045e-6,0,0,likes,65,72
dovish,mega,15,7.018400843331045e-6,0,0,mega,126,93
dovish,microstructur,15,7.018400843331045e-6,0,0,microstructure,95,64
dovish,minima,15,7.018400843331045e-6,0,0,minima,62,47
dovish,minnesota,15,7.018400843331045e-6,0,0,minnesota,53,37
dovish,misinterpret,15,7.018400843331045e-6,0,0,misinterpreted,62,123
dovish,moi,15,7.018400843331045e-6,0,0,moi,29,21
dovish,motto,15,7.018400843331045e-6,0,0,motto,254,181
dovish,muslim,15,7.018400843331045e-6,0,0,muslim,72,34
dovish,neft,15,7.018400843331045e-6,0,0,neft,134,57
dovish,noyer,15,7.018400843331045e-6,0,0,noyer,101,86
dovish,overemphas,15,7.018400843331045e-6,0,0,overemphasized,41,59
dovish,peculiar,15,7.018400843331045e-6,0,0,peculiar,101,172
dovish,phd,15,7.018400843331045e-6,0,0,phd,84,62
dovish,plane,15,7.018400843331045e-6,0,0,plane,68,77
dovish,presuppos,15,7.018400843331045e-6,0,0,presupposes,104,112
dovish,raj,15,7.018400843331045e-6,0,0,raj,61,47
dovish,redoubl,15,7.018400843331045e-6,0,0,redouble,76,92
dovish,reposit,15,7.018400843331045e-6,0,0,reposition,25,43
dovish,restat,15,7.018400843331045e-6,0,0,restate,34,107
dovish,revel,15,7.018400843331045e-6,0,0,revelations,48,83
dovish,revolution,15,7.018400843331045e-6,0,0,revolutionize,24,54
dovish,rewrit,15,7.018400843331045e-6,0,0,rewrite,30,49
dovish,rid,15,7.018400843331045e-6,0,0,rid,88,86
dovish,rumor,15,7.018400843331045e-6,0,0,rumors,54,53
dovish,saarc,15,7.018400843331045e-6,0,0,saarc,70,21
dovish,sba,15,7.018400843331045e-6,0,0,sba,83,28
dovish,scf,15,7.018400843331045e-6,0,0,scf,136,29
dovish,schwartz,15,7.018400843331045e-6,0,0,schwartz,215,84
dovish,scottish,15,7.018400843331045e-6,0,0,scottish,159,76
dovish,sentenc,15,7.018400843331045e-6,0,0,sentence,153,165
dovish,smoothen,15,7.018400843331045e-6,0,0,smoothen,72,95
dovish,steeper,15,7.018400843331045e-6,0,0,steeper,167,143
dovish,stumbl,15,7.018400843331045e-6,0,0,stumbling,42,63
dovish,suboptim,15,7.018400843331045e-6,0,0,suboptimal,115,101
dovish,unauthoris,15,7.018400843331045e-6,0,0,unauthorised,56,36
dovish,uneconom,15,7.018400843331045e-6,0,0,uneconomic,34,43
dovish,unjustifi,15,7.018400843331045e-6,0,0,unjustified,119,144
dovish,unproduct,15,7.018400843331045e-6,0,0,unproductive,130,118
dovish,upshot,15,7.018400843331045e-6,0,0,upshot,91,89
dovish,upstream,15,7.018400843331045e-6,0,0,upstream,91,78
dovish,work,15,7.018400843331045e-6,0,0,workings,166,155
dovish,zingal,15,7.018400843331045e-6,0,0,zingales,108,60
dovish,afflict,14,6.5505074537756425e-6,0,0,afflicted,66,107
dovish,aikman,14,6.5505074537756425e-6,0,0,aikman,140,57
dovish,arduous,14,6.5505074537756425e-6,0,0,arduous,82,78
dovish,barri,14,6.5505074537756425e-6,0,0,barry,124,98
dovish,bode,14,6.5505074537756425e-6,0,0,bode,53,96
dovish,bok,14,6.5505074537756425e-6,0,0,bok,167,57
dovish,bombay,14,6.5505074537756425e-6,0,0,bombay,69,41
dovish,borderless,14,6.5505074537756425e-6,0,0,borderless,35,30
dovish,bread,14,6.5505074537756425e-6,0,0,bread,114,65
dovish,bud,14,6.5505074537756425e-6,0,0,budding,34,67
dovish,carlo,14,6.5505074537756425e-6,0,0,carlos,100,120
dovish,cashier,14,6.5505074537756425e-6,0,0,cashier,68,63
dovish,cfa,14,6.5505074537756425e-6,0,0,cfa,144,80
dovish,christin,14,6.5505074537756425e-6,0,0,christine,172,158
dovish,clearest,14,6.5505074537756425e-6,0,0,clearest,100,98
dovish,clich,14,6.5505074537756425e-6,0,0,cliche,40,59
dovish,conced,14,6.5505074537756425e-6,0,0,concede,35,70
dovish,connolli,14,6.5505074537756425e-6,0,0,connolly,51,45
dovish,countless,14,6.5505074537756425e-6,0,0,countless,115,107
dovish,cryptoasset,14,6.5505074537756425e-6,0,0,cryptoassets,123,37
dovish,decomposit,14,6.5505074537756425e-6,0,0,decomposition,394,214
dovish,decre,14,6.5505074537756425e-6,0,0,decree,116,82
dovish,denial,14,6.5505074537756425e-6,0,0,denial,108,84
dovish,detach,14,6.5505074537756425e-6,0,0,detached,101,95
dovish,diamond,14,6.5505074537756425e-6,0,0,diamond,211,159
dovish,disciplinari,14,6.5505074537756425e-6,0,0,disciplinary,165,119
dovish,disentangl,14,6.5505074537756425e-6,0,0,disentangle,146,197
dovish,distributor,14,6.5505074537756425e-6,0,0,distributors,55,48
dovish,distrust,14,6.5505074537756425e-6,0,0,distrust,119,107
dovish,dog,14,6.5505074537756425e-6,0,0,dog,106,117
dovish,domino,14,6.5505074537756425e-6,0,0,domino,70,69
dovish,dose,14,6.5505074537756425e-6,0,0,dose,106,144
dovish,downplay,14,6.5505074537756425e-6,0,0,downplay,50,99
dovish,downstream,14,6.5505074537756425e-6,0,0,downstream,117,100
dovish,eb,14,6.5505074537756425e-6,0,0,ebbing,34,69
dovish,encapsul,14,6.5505074537756425e-6,0,0,encapsulated,52,95
dovish,erpb,14,6.5505074537756425e-6,0,0,erpb,91,21
dovish,exot,14,6.5505074537756425e-6,0,0,exotic,101,94
dovish,fedwir,14,6.5505074537756425e-6,0,0,fedwire,132,74
dovish,flatter,14,6.5505074537756425e-6,0,0,flatter,211,179
dovish,fratern,14,6.5505074537756425e-6,0,0,fraternity,51,56
dovish,fraught,14,6.5505074537756425e-6,0,0,fraught,181,170
dovish,gamut,14,6.5505074537756425e-6,0,0,gamut,87,83
dovish,giovannini,14,6.5505074537756425e-6,0,0,giovannini,90,61
dovish,gloomi,14,6.5505074537756425e-6,0,0,gloomy,138,120
